CMDLINE /mnt/data/apps/miniconda3/envs/radar_sort/bin/python3.11 main_pipeline.py --no-skip-existing
MEM 615.246094 1753873492.6872
MEM 615.246094 1753873492.7875
MEM 615.246094 1753873492.8880
MEM 621.996094 1753873492.9884
MEM 621.996094 1753873493.0889
MEM 634.621094 1753873493.1894
MEM 634.621094 1753873493.2900
MEM 647.246094 1753873493.3904
MEM 647.246094 1753873493.4907
MEM 647.246094 1753873493.5911
MEM 615.378906 1753873493.6917
MEM 615.378906 1753873493.7921
MEM 615.378906 1753873493.8924
MEM 615.378906 1753873493.9928
MEM 615.378906 1753873494.0933
MEM 627.628906 1753873494.1938
MEM 627.628906 1753873494.2942
MEM 640.128906 1753873494.3948
MEM 640.128906 1753873494.4952
MEM 652.753906 1753873494.5958
MEM 652.753906 1753873494.6963
MEM 615.417969 1753873494.7969
MEM 615.417969 1753873494.8975
MEM 615.417969 1753873494.9980
MEM 615.417969 1753873495.0985
MEM 615.417969 1753873495.1988
MEM 622.042969 1753873495.2993
MEM 622.167969 1753873495.3998
MEM 622.167969 1753873495.5004
MEM 634.667969 1753873495.6009
MEM 647.292969 1753873495.7015
MEM 647.292969 1753873495.8020
MEM 647.292969 1753873495.9026
MEM 615.433594 1753873496.0031
MEM 615.433594 1753873496.1036
MEM 615.433594 1753873496.2041
MEM 615.433594 1753873496.3046
MEM 627.683594 1753873496.4050
MEM 627.683594 1753873496.5056
MEM 627.683594 1753873496.6061
MEM 640.308594 1753873496.7066
MEM 652.933594 1753873496.8070
MEM 652.933594 1753873496.9075
MEM 615.531250 1753873497.0080
MEM 615.531250 1753873497.1086
MEM 615.531250 1753873497.2090
MEM 615.531250 1753873497.3095
MEM 622.156250 1753873497.4099
MEM 622.156250 1753873497.5103
MEM 634.781250 1753873497.6108
MEM 647.406250 1753873497.7112
MEM 647.406250 1753873497.8117
MEM 647.406250 1753873497.9122
MEM 615.531250 1753873498.0127
MEM 615.531250 1753873498.1132
MEM 615.531250 1753873498.2137
MEM 627.656250 1753873498.3141
MEM 627.656250 1753873498.4146
MEM 640.281250 1753873498.5151
MEM 652.906250 1753873498.6156
MEM 652.906250 1753873498.7160
MEM 652.906250 1753873498.8164
MEM 615.531250 1753873498.9169
MEM 615.531250 1753873499.0176
MEM 615.531250 1753873499.1179
MEM 622.156250 1753873499.2181
MEM 622.156250 1753873499.3184
MEM 622.156250 1753873499.4189
MEM 634.781250 1753873499.5194
MEM 647.406250 1753873499.6198
MEM 647.406250 1753873499.7203
MEM 615.531250 1753873499.8208
MEM 615.531250 1753873499.9214
MEM 615.531250 1753873500.0219
MEM 627.656250 1753873500.1225
MEM 627.656250 1753873500.2230
MEM 640.281250 1753873500.3235
MEM 652.906250 1753873500.4241
MEM 652.906250 1753873500.5246
MEM 615.531250 1753873500.6251
MEM 615.531250 1753873500.7257
MEM 615.531250 1753873500.8262
MEM 622.156250 1753873500.9268
MEM 622.156250 1753873501.0273
MEM 634.781250 1753873501.1278
MEM 647.406250 1753873501.2284
MEM 647.406250 1753873501.3289
MEM 615.492188 1753873501.4295
MEM 615.492188 1753873501.5301
MEM 615.492188 1753873501.6306
MEM 615.492188 1753873501.7312
MEM 627.617188 1753873501.8317
MEM 640.117188 1753873501.9322
MEM 652.867188 1753873502.0328
MEM 652.867188 1753873502.1334
MEM 615.500000 1753873502.2338
MEM 615.500000 1753873502.3343
MEM 615.500000 1753873502.4347
MEM 615.500000 1753873502.5352
MEM 622.125000 1753873502.6357
MEM 622.125000 1753873502.7362
MEM 634.750000 1753873502.8367
MEM 647.375000 1753873502.9374
MEM 647.375000 1753873503.0378
MEM 615.500000 1753873503.1384
MEM 615.500000 1753873503.2389
MEM 615.500000 1753873503.3394
MEM 615.500000 1753873503.4398
MEM 627.625000 1753873503.5404
MEM 627.625000 1753873503.6409
MEM 640.250000 1753873503.7415
MEM 652.875000 1753873503.8420
MEM 652.875000 1753873503.9425
MEM 615.500000 1753873504.0430
MEM 615.500000 1753873504.1435
MEM 615.500000 1753873504.2440
MEM 622.125000 1753873504.3446
MEM 622.125000 1753873504.4450
MEM 634.750000 1753873504.5455
MEM 647.375000 1753873504.6460
MEM 647.375000 1753873504.7465
MEM 615.500000 1753873504.8469
MEM 615.500000 1753873504.9475
MEM 615.500000 1753873505.0480
MEM 619.500000 1753873505.1485
MEM 627.625000 1753873505.2490
MEM 640.250000 1753873505.3495
MEM 652.875000 1753873505.4500
MEM 652.875000 1753873505.5505
MEM 615.500000 1753873505.6510
MEM 615.500000 1753873505.7517
MEM 615.500000 1753873505.8522
MEM 615.500000 1753873505.9527
MEM 622.125000 1753873506.0533
MEM 622.125000 1753873506.1538
MEM 634.750000 1753873506.2544
MEM 647.375000 1753873506.3549
MEM 647.375000 1753873506.4554
MEM 615.492188 1753873506.5559
MEM 615.492188 1753873506.6564
MEM 615.492188 1753873506.7569
MEM 615.492188 1753873506.8574
MEM 625.617188 1753873506.9579
MEM 627.617188 1753873507.0584
MEM 636.742188 1753873507.1589
MEM 640.242188 1753873507.2594
MEM 652.867188 1753873507.3599
MEM 652.867188 1753873507.4603
MEM 615.492188 1753873507.5606
MEM 615.492188 1753873507.6612
MEM 615.492188 1753873507.7616
MEM 615.492188 1753873507.8621
MEM 622.117188 1753873507.9627
MEM 622.117188 1753873508.0633
MEM 629.117188 1753873508.1639
MEM 634.742188 1753873508.2644
MEM 647.367188 1753873508.3649
MEM 647.367188 1753873508.4654
MEM 615.492188 1753873508.5659
MEM 615.492188 1753873508.6665
MEM 615.492188 1753873508.7670
MEM 615.492188 1753873508.8675
MEM 623.242188 1753873508.9680
MEM 627.617188 1753873509.0686
MEM 634.867188 1753873509.1691
MEM 640.242188 1753873509.2696
MEM 652.867188 1753873509.3701
MEM 652.867188 1753873509.4706
MEM 615.460938 1753873509.5711
MEM 615.460938 1753873509.6716
MEM 615.460938 1753873509.7721
MEM 615.460938 1753873509.8727
MEM 615.460938 1753873509.9733
MEM 622.085938 1753873510.0738
MEM 622.085938 1753873510.1744
MEM 634.710938 1753873510.2749
MEM 647.335938 1753873510.3754
MEM 647.335938 1753873510.4759
MEM 615.460938 1753873510.5764
MEM 615.460938 1753873510.6770
MEM 615.460938 1753873510.7776
MEM 615.460938 1753873510.8781
MEM 615.460938 1753873510.9786
MEM 627.585938 1753873511.0791
MEM 627.585938 1753873511.1796
MEM 640.210938 1753873511.2802
MEM 652.835938 1753873511.3807
MEM 652.835938 1753873511.4811
MEM 615.460938 1753873511.5816
MEM 615.460938 1753873511.6820
MEM 615.460938 1753873511.7826
MEM 615.460938 1753873511.8831
MEM 615.460938 1753873511.9837
MEM 622.085938 1753873512.0842
MEM 622.085938 1753873512.1846
MEM 634.710938 1753873512.2852
MEM 647.335938 1753873512.3857
MEM 647.335938 1753873512.4862
MEM 647.335938 1753873512.5867
MEM 615.460938 1753873512.6872
MEM 615.460938 1753873512.7876
MEM 615.460938 1753873512.8879
MEM 615.460938 1753873512.9884
MEM 627.585938 1753873513.0889
MEM 627.585938 1753873513.1892
MEM 627.585938 1753873513.2897
MEM 640.210938 1753873513.3903
MEM 652.835938 1753873513.4907
MEM 652.835938 1753873513.5911
MEM 615.460938 1753873513.6916
MEM 615.460938 1753873513.7921
MEM 615.460938 1753873513.8925
MEM 615.460938 1753873513.9929
MEM 615.460938 1753873514.0934
MEM 622.085938 1753873514.1938
MEM 622.085938 1753873514.2943
MEM 634.710938 1753873514.3949
MEM 645.460938 1753873514.4954
MEM 647.210938 1753873514.5957
MEM 647.210938 1753873514.6962
MEM 615.414062 1753873514.7968
MEM 615.414062 1753873514.8972
MEM 615.414062 1753873514.9975
MEM 615.414062 1753873515.0978
MEM 627.539062 1753873515.1983
MEM 627.539062 1753873515.2988
MEM 627.539062 1753873515.3993
MEM 640.164062 1753873515.4998
MEM 652.789062 1753873515.6003
MEM 652.789062 1753873515.7008
MEM 615.414062 1753873515.8012
MEM 615.414062 1753873515.9018
MEM 615.414062 1753873516.0024
MEM 615.414062 1753873516.1030
MEM 615.539062 1753873516.2036
MEM 622.039062 1753873516.3041
MEM 627.539062 1753873516.4047
MEM 634.664062 1753873516.5052
MEM 647.289062 1753873516.6058
MEM 647.289062 1753873516.7064
MEM 615.417969 1753873516.8070
MEM 615.417969 1753873516.9075
MEM 615.417969 1753873517.0081
MEM 615.417969 1753873517.1087
MEM 615.417969 1753873517.2093
MEM 627.792969 1753873517.3099
MEM 627.792969 1753873517.4104
MEM 640.292969 1753873517.5109
MEM 647.417969 1753873517.6115
MEM 652.917969 1753873517.7120
MEM 652.917969 1753873517.8126
MEM 615.609375 1753873517.9131
MEM 615.609375 1753873518.0136
MEM 615.609375 1753873518.1141
MEM 615.609375 1753873518.2147
MEM 615.609375 1753873518.3154
MEM 622.359375 1753873518.4160
MEM 622.359375 1753873518.5165
MEM 634.859375 1753873518.6170
MEM 647.484375 1753873518.7176
MEM 647.484375 1753873518.8181
MEM 647.484375 1753873518.9187
MEM 615.644531 1753873519.0193
MEM 615.644531 1753873519.1198
MEM 615.644531 1753873519.2204
MEM 615.644531 1753873519.3210
MEM 627.769531 1753873519.4216
MEM 627.769531 1753873519.5221
MEM 640.394531 1753873519.6227
MEM 640.394531 1753873519.7232
MEM 653.019531 1753873519.8238
MEM 653.019531 1753873519.9241
MEM 615.656250 1753873520.0246
MEM 615.656250 1753873520.1251
MEM 615.656250 1753873520.2257
MEM 615.656250 1753873520.3263
MEM 615.656250 1753873520.4268
MEM 617.406250 1753873520.5274
MEM 617.406250 1753873520.6279
MEM 630.031250 1753873520.7285
MEM 642.531250 1753873520.8289
MEM 642.531250 1753873520.9294
MEM 610.710938 1753873521.0299
MEM 610.710938 1753873521.1304
MEM 610.710938 1753873521.2309
MEM 610.710938 1753873521.3314
MEM 622.835938 1753873521.4320
MEM 622.835938 1753873521.5326
MEM 635.460938 1753873521.6331
MEM 648.085938 1753873521.7337
MEM 648.085938 1753873521.8342
MEM 610.710938 1753873521.9348
MEM 610.710938 1753873522.0354
MEM 610.710938 1753873522.1359
MEM 610.710938 1753873522.2364
MEM 617.335938 1753873522.3370
MEM 620.085938 1753873522.4375
MEM 629.960938 1753873522.5380
MEM 642.585938 1753873522.6386
MEM 642.585938 1753873522.7391
MEM 610.710938 1753873522.8396
MEM 610.710938 1753873522.9402
MEM 610.710938 1753873523.0408
MEM 622.835938 1753873523.1414
MEM 622.835938 1753873523.2420
MEM 635.460938 1753873523.3426
MEM 648.085938 1753873523.4432
MEM 648.085938 1753873523.5436
MEM 610.710938 1753873523.6441
MEM 610.710938 1753873523.7446
MEM 610.710938 1753873523.8451
MEM 610.710938 1753873523.9456
MEM 617.335938 1753873524.0461
MEM 617.335938 1753873524.1466
MEM 629.960938 1753873524.2471
MEM 642.585938 1753873524.3475
MEM 642.585938 1753873524.4481
MEM 610.675781 1753873524.5486
MEM 610.675781 1753873524.6491
MEM 610.675781 1753873524.7496
MEM 622.800781 1753873524.8502
MEM 622.800781 1753873524.9507
MEM 635.425781 1753873525.0513
MEM 648.050781 1753873525.1518
MEM 648.050781 1753873525.2524
MEM 610.675781 1753873525.3530
MEM 610.675781 1753873525.4536
MEM 610.675781 1753873525.5540
MEM 617.300781 1753873525.6546
MEM 617.300781 1753873525.7550
MEM 629.925781 1753873525.8556
MEM 642.550781 1753873525.9560
MEM 642.550781 1753873526.0566
MEM 610.675781 1753873526.1570
MEM 610.675781 1753873526.2576
MEM 610.675781 1753873526.3580
MEM 610.675781 1753873526.4585
MEM 622.925781 1753873526.5590
MEM 622.925781 1753873526.6595
MEM 635.425781 1753873526.7600
MEM 648.050781 1753873526.8606
MEM 648.050781 1753873526.9611
MEM 610.710938 1753873527.0616
MEM 610.710938 1753873527.1621
MEM 610.710938 1753873527.2627
MEM 610.710938 1753873527.3632
MEM 617.335938 1753873527.4637
MEM 617.335938 1753873527.5643
MEM 629.960938 1753873527.6648
MEM 642.585938 1753873527.7653
MEM 642.585938 1753873527.8658
MEM 610.710938 1753873527.9664
MEM 610.710938 1753873528.0670
MEM 610.710938 1753873528.1675
MEM 610.710938 1753873528.2680
MEM 622.835938 1753873528.3684
MEM 622.835938 1753873528.4687
MEM 635.460938 1753873528.5691
MEM 648.085938 1753873528.6694
MEM 648.085938 1753873528.7697
MEM 610.710938 1753873528.8700
MEM 610.710938 1753873528.9703
MEM 610.710938 1753873529.0706
MEM 610.710938 1753873529.1711
MEM 617.335938 1753873529.2716
MEM 617.335938 1753873529.3722
MEM 629.960938 1753873529.4726
MEM 642.585938 1753873529.5732
MEM 642.585938 1753873529.6736
MEM 610.710938 1753873529.7742
MEM 610.710938 1753873529.8746
MEM 610.710938 1753873529.9750
MEM 622.835938 1753873530.0755
MEM 622.835938 1753873530.1760
MEM 635.460938 1753873530.2765
MEM 648.085938 1753873530.3771
MEM 648.085938 1753873530.4775
MEM 610.710938 1753873530.5780
MEM 610.710938 1753873530.6785
MEM 610.710938 1753873530.7788
MEM 610.710938 1753873530.8792
MEM 617.335938 1753873530.9798
MEM 617.335938 1753873531.0803
MEM 629.960938 1753873531.1809
MEM 642.585938 1753873531.2814
MEM 642.585938 1753873531.3820
MEM 610.710938 1753873531.4825
MEM 610.710938 1753873531.5830
MEM 610.710938 1753873531.6835
MEM 622.835938 1753873531.7840
MEM 622.835938 1753873531.8845
MEM 635.460938 1753873531.9849
MEM 648.085938 1753873532.0854
MEM 648.085938 1753873532.1859
MEM 610.710938 1753873532.2863
MEM 610.710938 1753873532.3868
MEM 610.710938 1753873532.4872
MEM 610.710938 1753873532.5877
MEM 617.335938 1753873532.6882
MEM 617.335938 1753873532.7887
MEM 629.960938 1753873532.8893
MEM 642.585938 1753873532.9899
MEM 642.585938 1753873533.0904
MEM 610.710938 1753873533.1908
MEM 610.710938 1753873533.2913
MEM 610.710938 1753873533.3918
MEM 622.835938 1753873533.4929
MEM 622.835938 1753873533.5933
MEM 635.460938 1753873533.6939
MEM 648.085938 1753873533.7945
MEM 648.085938 1753873533.8950
MEM 648.085938 1753873533.9954
MEM 610.710938 1753873534.0960
MEM 610.710938 1753873534.1966
MEM 610.710938 1753873534.2970
MEM 610.710938 1753873534.3975
MEM 617.335938 1753873534.4979
MEM 617.335938 1753873534.5984
MEM 629.960938 1753873534.6989
MEM 642.585938 1753873534.7994
MEM 642.585938 1753873534.9000
MEM 610.710938 1753873535.0006
MEM 610.710938 1753873535.1011
MEM 610.710938 1753873535.2017
MEM 622.835938 1753873535.3022
MEM 622.835938 1753873535.4028
MEM 635.460938 1753873535.5033
MEM 647.960938 1753873535.6038
MEM 647.960938 1753873535.7044
MEM 610.640625 1753873535.8050
MEM 610.640625 1753873535.9055
MEM 610.640625 1753873536.0061
MEM 617.265625 1753873536.1066
MEM 617.265625 1753873536.2071
MEM 629.890625 1753873536.3077
MEM 642.515625 1753873536.4082
MEM 642.515625 1753873536.5088
MEM 610.640625 1753873536.6093
MEM 610.640625 1753873536.7099
MEM 610.640625 1753873536.8103
MEM 610.640625 1753873536.9109
MEM 622.765625 1753873537.0113
MEM 622.765625 1753873537.1118
MEM 635.390625 1753873537.2123
MEM 648.015625 1753873537.3128
MEM 648.015625 1753873537.4132
MEM 610.640625 1753873537.5138
MEM 610.640625 1753873537.6142
MEM 610.640625 1753873537.7147
MEM 610.640625 1753873537.8153
MEM 617.265625 1753873537.9158
MEM 617.265625 1753873538.0162
MEM 629.890625 1753873538.1167
MEM 642.515625 1753873538.2172
MEM 642.515625 1753873538.3177
MEM 610.640625 1753873538.4182
MEM 610.640625 1753873538.5186
MEM 610.640625 1753873538.6192
MEM 622.765625 1753873538.7197
MEM 622.765625 1753873538.8204
MEM 626.765625 1753873538.9208
MEM 635.390625 1753873539.0213
MEM 648.015625 1753873539.1216
MEM 648.015625 1753873539.2222
MEM 610.640625 1753873539.3227
MEM 610.640625 1753873539.4232
MEM 610.640625 1753873539.5237
MEM 617.265625 1753873539.6242
MEM 617.265625 1753873539.7247
MEM 629.890625 1753873539.8252
MEM 642.515625 1753873539.9258
MEM 642.515625 1753873540.0262
MEM 610.664062 1753873540.1268
MEM 610.664062 1753873540.2274
MEM 610.664062 1753873540.3279
MEM 610.664062 1753873540.4285
MEM 622.789062 1753873540.5290
MEM 622.789062 1753873540.6294
MEM 635.414062 1753873540.7300
MEM 648.039062 1753873540.8305
MEM 648.039062 1753873540.9310
MEM 610.664062 1753873541.0315
MEM 610.664062 1753873541.1321
MEM 610.664062 1753873541.2327
MEM 614.789062 1753873541.3332
MEM 617.414062 1753873541.4337
MEM 619.289062 1753873541.5342
MEM 629.914062 1753873541.6347
MEM 642.539062 1753873541.7352
MEM 642.539062 1753873541.8358
MEM 610.710938 1753873541.9363
MEM 610.710938 1753873542.0367
MEM 610.710938 1753873542.1372
MEM 622.835938 1753873542.2377
MEM 622.835938 1753873542.3381
MEM 635.460938 1753873542.4386
MEM 648.085938 1753873542.5390
MEM 648.085938 1753873542.6396
MEM 648.085938 1753873542.7401
MEM 610.710938 1753873542.8406
MEM 610.710938 1753873542.9411
MEM 610.710938 1753873543.0417
MEM 610.710938 1753873543.1422
MEM 617.335938 1753873543.2428
MEM 617.335938 1753873543.3434
MEM 629.960938 1753873543.4440
MEM 642.585938 1753873543.5445
MEM 642.585938 1753873543.6451
MEM 610.710938 1753873543.7457
MEM 610.710938 1753873543.8460
MEM 610.710938 1753873543.9464
MEM 610.710938 1753873544.0467
MEM 622.835938 1753873544.1470
MEM 622.835938 1753873544.2473
MEM 635.460938 1753873544.3476
MEM 648.085938 1753873544.4479
MEM 648.085938 1753873544.5482
MEM 610.714844 1753873544.6485
MEM 610.714844 1753873544.7488
MEM 610.714844 1753873544.8491
MEM 617.339844 1753873544.9494
MEM 617.339844 1753873545.0497
MEM 629.964844 1753873545.1500
MEM 642.589844 1753873545.2503
MEM 642.589844 1753873545.3505
MEM 610.714844 1753873545.4508
MEM 610.714844 1753873545.5511
MEM 610.714844 1753873545.6514
MEM 622.839844 1753873545.7517
MEM 622.839844 1753873545.8520
MEM 635.464844 1753873545.9526
MEM 648.089844 1753873546.0531
MEM 648.089844 1753873546.1534
MEM 610.714844 1753873546.2540
MEM 610.714844 1753873546.3546
MEM 610.714844 1753873546.4549
MEM 617.339844 1753873546.5552
MEM 617.339844 1753873546.6555
MEM 629.964844 1753873546.7558
MEM 642.589844 1753873546.8560
MEM 642.589844 1753873546.9563
MEM 610.714844 1753873547.0566
MEM 610.714844 1753873547.1572
MEM 610.714844 1753873547.2578
MEM 615.839844 1753873547.3584
MEM 622.964844 1753873547.4590
MEM 635.464844 1753873547.5595
MEM 648.089844 1753873547.6601
MEM 648.089844 1753873547.7606
MEM 610.730469 1753873547.8611
MEM 610.730469 1753873547.9617
MEM 610.730469 1753873548.0622
MEM 610.730469 1753873548.1627
MEM 617.480469 1753873548.2633
MEM 617.480469 1753873548.3639
MEM 630.105469 1753873548.4644
MEM 642.730469 1753873548.5649
MEM 642.730469 1753873548.6655
MEM 610.835938 1753873548.7662
MEM 610.835938 1753873548.8667
MEM 610.835938 1753873548.9672
MEM 622.960938 1753873549.0677
MEM 622.960938 1753873549.1683
MEM 635.585938 1753873549.2688
MEM 648.210938 1753873549.3694
MEM 648.210938 1753873549.4699
MEM 610.804688 1753873549.5706
MEM 610.804688 1753873549.6712
MEM 610.804688 1753873549.7718
MEM 617.429688 1753873549.8724
MEM 617.429688 1753873549.9729
MEM 630.054688 1753873550.0735
MEM 642.679688 1753873550.1740
MEM 642.679688 1753873550.2745
MEM 610.804688 1753873550.3750
MEM 610.804688 1753873550.4757
MEM 610.804688 1753873550.5763
MEM 610.804688 1753873550.6768
MEM 622.929688 1753873550.7774
MEM 622.929688 1753873550.8779
MEM 635.554688 1753873550.9785
MEM 648.179688 1753873551.0790
MEM 648.179688 1753873551.1796
MEM 610.804688 1753873551.2800
MEM 610.804688 1753873551.3805
MEM 610.804688 1753873551.4811
MEM 617.429688 1753873551.5816
MEM 617.429688 1753873551.6821
MEM 630.054688 1753873551.7829
MEM 642.679688 1753873551.8835
MEM 642.679688 1753873551.9840
MEM 610.804688 1753873552.0845
MEM 610.804688 1753873552.1850
MEM 610.804688 1753873552.2856
MEM 622.929688 1753873552.3860
MEM 622.929688 1753873552.4866
MEM 635.554688 1753873552.5872
MEM 648.179688 1753873552.6876
MEM 648.179688 1753873552.7882
MEM 610.804688 1753873552.8887
MEM 610.804688 1753873552.9892
MEM 610.804688 1753873553.0897
MEM 610.804688 1753873553.1903
MEM 617.429688 1753873553.2908
MEM 621.679688 1753873553.3914
MEM 642.054688 1753873553.4919
MEM 642.679688 1753873553.5923
MEM 642.679688 1753873553.6928
MEM 610.804688 1753873553.7932
MEM 610.804688 1753873553.8936
MEM 610.804688 1753873553.9942
MEM 622.929688 1753873554.0946
MEM 622.929688 1753873554.1952
MEM 633.429688 1753873554.2957
MEM 635.679688 1753873554.3962
MEM 648.179688 1753873554.4966
MEM 648.179688 1753873554.5972
MEM 610.804688 1753873554.6977
MEM 610.804688 1753873554.7982
MEM 610.804688 1753873554.8987
MEM 617.429688 1753873554.9991
MEM 617.429688 1753873555.0997
MEM 630.054688 1753873555.2001
MEM 642.679688 1753873555.3005
MEM 642.679688 1753873555.4010
MEM 610.804688 1753873555.5015
MEM 610.804688 1753873555.6019
MEM 610.804688 1753873555.7025
MEM 622.929688 1753873555.8030
MEM 622.929688 1753873555.9035
MEM 635.554688 1753873556.0041
MEM 648.179688 1753873556.1045
MEM 648.179688 1753873556.2051
MEM 648.179688 1753873556.3056
MEM 610.804688 1753873556.4061
MEM 610.804688 1753873556.5067
MEM 610.804688 1753873556.6072
MEM 617.304688 1753873556.7077
MEM 617.304688 1753873556.8082
MEM 629.804688 1753873556.9087
MEM 642.554688 1753873557.0092
MEM 642.554688 1753873557.1097
MEM 610.648438 1753873557.2102
MEM 610.648438 1753873557.3107
MEM 610.648438 1753873557.4111
MEM 622.773438 1753873557.5117
MEM 622.773438 1753873557.6121
MEM 635.398438 1753873557.7127
MEM 648.023438 1753873557.8131
MEM 648.023438 1753873557.9137
MEM 616.140625 1753873558.0142
MEM 616.140625 1753873558.1147
MEM 616.140625 1753873558.2151
MEM 616.140625 1753873558.3155
MEM 628.265625 1753873558.4158
MEM 628.265625 1753873558.5162
MEM 640.890625 1753873558.6166
MEM 653.515625 1753873558.7169
MEM 653.515625 1753873558.8172
MEM 616.140625 1753873558.9175
MEM 616.140625 1753873559.0178
MEM 616.140625 1753873559.1181
MEM 616.140625 1753873559.2184
MEM 617.390625 1753873559.3188
MEM 617.390625 1753873559.4191
MEM 630.015625 1753873559.5194
MEM 642.640625 1753873559.6197
MEM 642.640625 1753873559.7200
MEM 610.730469 1753873559.8202
MEM 610.730469 1753873559.9208
MEM 610.730469 1753873560.0213
MEM 610.730469 1753873560.1218
MEM 622.855469 1753873560.2223
MEM 622.855469 1753873560.3228
MEM 635.480469 1753873560.4232
MEM 648.105469 1753873560.5237
MEM 648.105469 1753873560.6241
MEM 610.730469 1753873560.7246
MEM 610.730469 1753873560.8252
MEM 610.730469 1753873560.9257
MEM 610.730469 1753873561.0262
MEM 617.355469 1753873561.1267
MEM 619.480469 1753873561.2271
MEM 629.980469 1753873561.3277
MEM 642.605469 1753873561.4282
MEM 610.730469 1753873561.5287
MEM 610.730469 1753873561.6292
MEM 610.730469 1753873561.7295
MEM 610.730469 1753873561.8300
MEM 622.855469 1753873561.9303
MEM 622.855469 1753873562.0308
MEM 635.480469 1753873562.1312
MEM 648.105469 1753873562.2315
MEM 648.105469 1753873562.3320
MEM 616.226562 1753873562.4325
MEM 616.226562 1753873562.5332
MEM 616.226562 1753873562.6334
MEM 628.351562 1753873562.7340
MEM 628.351562 1753873562.8343
MEM 640.976562 1753873562.9349
MEM 653.601562 1753873563.0354
MEM 653.601562 1753873563.1357
